Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Target
-0.6483281857104479,0.12003978693190342,-2.5884166322041997,-1.6347159064126533,-0.9558696492057249,0
1.6632149459603558,-1.8409710055764616,-0.5739300079673577,-0.5170848530412412,-1.7997999289002116,0
0.9640047719121102,-1.4301728615447349,0.6546766174823133,0.07457753175216153,1.8364911615848674,0
1.0177674155988226,-1.3258078157249833,-0.561782494830015,-0.6498319577028946,-0.9265480805725728,0
0.0024673987041837465,-0.7604616493410828,-0.019468699077097074,-1.2463367933880218,0.7201033403014343,0
-0.05644987357074635,-0.5473652081256671,-0.24015281230749122,-1.298140160341676,-0.1741671912257412,0
0.2813147676347169,0.059317856280915904,-0.5461110027385696,0.9428187190555481,0.43988958643145293,1
-0.5113888319400007,-0.04298395753039963,-0.25295169922576405,-2.206171258258826,-2.42355279876411,0
2.4049877307864693,-2.6096775869977256,0.7870308368716137,-0.6472634773382389,-2.6148764811023897,0
0.14251381712791686,-0.956753264751761,-0.8533033068263332,-1.1542296199806268,1.1387284858179911,0
-0.5102714060416078,-0.8003365667967894,1.1418532448109715,-2.327373406523097,1.223197460809666,0
0.5165448367721427,-0.7877212531612626,0.6764418164947713,-0.41946638776974565,-0.10218805077435267,0
0.7705885285621763,-1.272373826418176,0.6583925119224902,-0.8384387083404616,-0.197483077392419,0
0.31696941474554086,-1.0672110841058653,-0.23937685150891483,-1.021022624373667,1.005693887932935,0
1.1842882852263714,-1.4855800900678908,-0.2101669077919015,0.43700032432374214,1.7344748415923361,0
0.5864956777806556,-1.233213166126983,1.7666554892914357,-0.5746363414440465,1.4033218986606517,0
0.5469213070403728,-0.8094103470854732,0.00946519402268165,-0.23114710540171146,0.31822496321334715,0
0.21962407099002948,-0.715769673898651,1.4067808557880386,-1.204296651835318,-0.7232653422536267,0
-0.42249671608149253,-0.9495274205050679,-1.8259842416276302,-2.2041923791070612,1.7934357281757904,0
-0.3994599745310624,0.03984341402353153,1.1606990035971831,-1.5341338740963435,-1.7845176117199144,0
0.9377017815964875,-1.2800234052081467,0.3788105294965933,-0.4471278277030183,-0.15157391240711127,0
2.2228020755073983,-2.3571014350178716,1.1645834712019478,0.3535635927741767,-0.2218556266402718,0
1.5848309501978286,-1.7283220716678707,-1.0359109850124564,-0.004530182189541487,-0.5773108753923452,0
0.0636147995640335,-0.9636617129190682,1.1029277327426599,-1.4012427236229323,1.0097883727357313,0
0.5131871124234171,-1.3387515262159717,1.2411473438787268,-0.8303520826147985,1.7347020204960195,0
-0.2824729084692582,-0.29113662477737223,-0.8979876415443887,-1.0497844658580264,0.503220788636604,0
0.28057249223715575,-0.6593705667993599,2.414217312238733,-1.3179189715866082,-1.6853823692920389,0
0.5271947281196622,-1.234894115766931,-0.3775546564089599,-0.66412016399496,1.538856170925695,0
0.7570911474629457,-1.0816121097360651,1.3798386997400571,-0.008098743080953152,1.050422148088957,0
0.33198900853854374,-0.7715891888539803,0.42321237445701776,-1.19821428268846,-1.097202549573774,0
0.1628342976999568,0.5367763495872528,0.02925147970187543,1.1069377863371483,-0.9151156805190894,1
-0.397405742500551,-0.9874535333688094,-0.7150218680302427,-2.312391735963523,1.5576292428556147,0
0.759682361416263,-1.1071804882018421,-0.6053929239275391,-1.041566644592806,-1.5269428451618658,0
-0.10552765416285345,0.6775858951606228,0.5068774563905613,1.134326760654311,0.04800418890321745,1
-0.35336680917144525,-0.23549746653354542,-0.2278879815506622,-1.9931124428964744,-1.8184104810546242,0
-0.4404842920626818,-0.8622260347221455,-1.137687456550734,-2.307601439455537,1.1753540662325708,0
0.5438160854216051,-1.2129865287689163,-1.733826354483668,-0.6454098979559886,1.3718903580449604,0
2.0662817531241653,-2.2162661263068477,-0.10735479071401643,0.08157082856136788,-0.7189659924678521,0
-1.489915905803631,0.6689159106428184,-0.14311573696377775,-3.097123016653903,-2.5364035122499757,0
-1.5970450981925153,0.957777197455272,-0.6119221214117702,-3.088039078287111,-3.3761949975661265,0
1.3853646173744243,-1.7062130205506214,0.48500129152322796,-0.12816643961557528,0.1956564743340583,0
0.1500440474261368,-0.6983597787761864,0.6084077537992262,-0.9971742913232994,0.14828046951143814,0
2.1200786546606323,-2.3068077432307064,0.15964776940790298,0.13384567704091754,-0.4347429368657705,0
1.7674139662705044,-2.054231298838764,-0.9281426382790505,-0.3472317547134016,-0.8717470414077104,0
0.5535819049318225,-1.0070868651110874,-1.3854282681144907,-0.7179817046371483,0.044065013026687305,0
0.7647837917700281,-1.0956788631973133,-0.6302185531976071,-0.15086661728938977,0.7050480165017294,0
0.7076063624746689,-1.1702890022536487,-0.5382361859911543,-0.26494131620035,1.1458040826873095,0
1.164533210265725,-1.1773528685908332,0.559577061510467,0.515924792419229,0.4447309121250733,0
1.1101823894524379,-1.4375769166355008,0.5533635687726227,-0.07396759853953938,0.6001200782433593,0
0.1013565815324685,-0.5736018048909401,0.06416712562467415,-1.0525032160807277,-0.3542832654876039,0
-0.5844790596701183,0.05177091648643661,-1.6698676666737307,-1.9380648425257565,-1.7770268689932165,0
1.0359697724380632,-1.43909532298459,-1.632602745687323,0.18103146880982957,1.7238913070658737,0
1.0788989435679823,-1.9933223886220441,-2.2481428867921633,-0.3173554082596618,3.0682080861936205,0
-0.03002148188216949,-1.1945650500207203,0.51651728439791,-1.7593886913348178,1.8545450050141552,0
0.25464590020257744,-0.8927597372356199,0.6052237010182555,-0.9017246864180154,0.780959959488987,0
0.15689757037914712,-0.16151212683224636,-0.5219067501050294,0.4362200028221651,1.0315592847510935,1
1.1870520596877405,-1.3170673339265813,-1.069960156592582,0.6184453071929544,1.3077008320257835,1
0.7120979717138721,-1.1173534449922344,-0.8135303493662359,-0.2633800043832899,0.8451370073593807,0
2.233620138951334,-2.3436822391421313,-0.40863591253667014,0.3890276002403974,-0.26538698888598444,0
0.21092491373897435,-0.8160358288407166,-0.37670042990356545,-0.9235961215966593,0.587275334024754,0
-0.6633140243061266,0.5087946516868243,-0.6741905603382268,0.4430434906317531,2.516997330019575,1
0.8711693127018301,-1.1884376037521998,0.1989496964833095,-0.5050802733713968,-0.37873742348240025,0
0.5866190951401982,-0.8020099745791215,0.6283820360376229,-0.1753862437297694,0.18379899607769123,0
0.770018998416945,-1.4182310442199235,-1.0692868554188253,-0.3635238774429631,1.8092322005386592,0
0.8066064212827877,-1.3668657146002265,-0.45310586798071245,-0.24596189871342378,1.624451185711591,0
0.1288673536084484,-0.6978112333408057,-0.5496045846648339,-1.917909163516809,-2.1275894568281744,0
0.2336757008788622,-1.1934238311086753,-0.3770441691342582,-1.280028635018241,1.4974957088430736,0
1.582851427174534,-1.7784199142730714,0.27899179474847396,-0.252305076398889,-0.9489845175765974,0
0.20622861527372208,-0.7924848778952097,0.3450753769458505,-0.996326938846263,0.3026454395506404,0
-0.23271073920668953,-0.6494712091585226,-0.8404709356859309,-1.6612831325773914,0.4842332738938204,0
1.1706902229848195,-1.3601659947246731,0.13227279049742133,0.43557222412037655,1.1559698467020052,0
-0.29673435228588296,-0.2937056170493443,0.3443557692879563,-1.5415666646863744,-0.6794455078356862,0
-0.6610817457481556,0.05242189593745605,0.8965886542360184,-2.3879637520641896,-2.4887323669506163,0
-2.7408905852328624,1.747761568494067,-0.4702435923032813,-3.158008034341178,-0.7529543506389051,0
2.7566569446853677,-3.503220698239111,2.6450367904151584,-0.09953421030229448,1.3616597362814313,1
1.3752455746584884,-1.673279214542018,1.2916352267604467,-0.5536096858140307,-1.0252194038127347,0
1.0319436098801753,-1.3535166889291965,0.1494194735091969,-0.7975227968418285,-1.2526316156232238,0
0.7674795970790724,-1.1856129351995555,1.1414643179722508,-0.14470002862883835,1.176151930675221,0
1.6362909042591451,-2.0609202344777344,0.15725843678529833,-0.08398261630889436,0.6462560290147341,1
-0.35871965816813933,-0.23475160556367491,1.0080040042932596,-1.8656265582062304,-1.4572848271692413,0
1.7308977720279317,-1.9676170681706557,-0.45379248516408377,0.28234041435942725,0.5381669085729284,0
0.5113283657192924,-1.2102281758481856,-2.3702524800658122,-0.6396776480143089,1.5696787603329034,0
-1.4106613980091147,0.6643649148734143,-0.08725601318294572,-2.292099221355941,-0.8940703402157799,0
0.22977127349565737,-0.7016117006657203,-0.36391939348963653,-1.3372372930868524,-1.2058531801403345,0
0.46503565930466606,-1.088850933217552,-1.6376049174566718,-0.6593181817658418,1.1633798498909098,0
0.8341164574968785,-1.0230970869026534,1.4394457151531361,0.06147635829782461,0.4574241621259951,0
-0.021126526533676887,-0.9466886459710477,1.1650321048394572,-1.5514073986821448,1.043767306718822,0
0.6190917396640505,-0.8435525407039626,0.7613055634094525,-0.31279350067535194,-0.15406436216820563,0
0.1487983773525334,-1.0027442593349525,-0.5925095652129303,-1.197327796539189,1.2292102827027156,0
0.8599092986918379,-1.236489478558605,0.3778292212221578,-1.0243682523690423,-1.4129766562373884,0
0.8893122654224113,-1.2003763926806588,-0.17194793491127605,-0.005332675701751111,0.877176138998621,0
1.5231972275303036,-1.9134916133635143,0.7404071223772372,-0.8325414289938458,-1.3921898610231676,0
1.8707091059874499,-2.051683558888011,0.43374922088634593,-0.6419757957214007,-2.2811975473319137,0
1.4755806388338173,-1.6977746724211147,-1.8767187306827366,-0.7645029813317044,-2.056234309202954,0
0.7064057791184877,-1.055821253564871,0.6181091025405885,-0.41836504638003535,0.15292810280716185,0
1.779184912781854,-2.073706354254207,-0.1165103783469821,-0.6926640413245104,-1.7421602852249571,0
0.957841778441975,-1.239604019949104,-1.156978475142292,0.01812473167615214,0.7278006030767965,0
1.1418290023820339,-1.8546203241461794,1.346669723754866,-0.031602917452642654,2.7043739323914,0
-0.49658579538104947,-0.15479319474130626,-0.38040725741084613,-1.9114813206125922,-1.1587460773798821,0
1.635912978618563,-1.6624866661660875,0.2954272865648849,1.124818391388212,1.7131321205192522,0
-0.31271250414434637,-0.21782581309756877,1.1470613778404304,-1.013015933338529,0.39850838293922064,0
0.6463065973188746,-1.26107621725418,-0.2795683042665431,-0.39092355259525746,1.665328014907134,0
-0.09929958175053075,-0.8592129851840427,-0.5895673839924012,-1.757825007491456,0.5215901743545415,0
1.246258147812609,-1.699288462946443,2.765979614439267,0.39415030288300335,2.3665256008445166,0
-0.2971764426604334,-0.3585900752144989,-0.0001191485590934855,-1.6237436595696033,-0.5510143282694391,0
-0.5775123478510804,-0.31489581543060663,-0.5199750884075218,-2.111200569331279,-0.34904494517004814,0
0.49452007372197476,-0.5990806914929816,-0.8595000398001769,-0.29935896067577183,-0.6439137467994023,0
0.3702205090687607,-1.1908016551194116,0.3171469847104752,-0.9664308784769245,1.4725013912652094,0
0.06823747379624809,-0.5274439409490992,0.5205530577324272,-1.1590209098642597,-0.6729267478444919,0
0.27458025488418725,-0.740773322984859,-1.0463548733703751,-1.2449824386662525,-1.0320744860309763,0
2.6635560397091353,-2.8081735758346063,0.7754237330893744,0.3668012204709272,-0.49968078531252325,0
-1.1478503803662314,0.40835351777724416,-0.629352099686685,-2.0821112695449244,-0.6004858337547494,0
-0.4978894305164665,1.2169290190870448,0.502714891773257,1.1959625300932304,-0.2354290425655412,1
1.2039286447067212,-1.5561355489331157,-1.1377379958113922,-0.3128348431263912,0.029185889805466436,0
0.13863082786391287,-0.5069192479384891,0.3314852620217588,-1.0098240274020092,-0.8188412542930716,0
-0.010818116277030883,-0.38680246562900755,1.4580252755643248,-0.8901312454953288,-0.22864602713082383,0
0.1855875559922074,-0.7860103170359777,-1.216325832795099,-0.9882424397025105,0.41514720726292575,0
1.7337671839143847,-1.958676697052748,0.5794189828989692,-0.40147768297318887,-1.309756624117754,0
0.14431399322290484,-1.189966634684616,-0.5593299381372452,-1.3096302044503356,1.9448481238052726,0
0.302543029571044,-1.055873688786461,0.05178385119895345,-0.8880244059719796,1.3807846335882945,0
1.4879091344650095,-1.7881105566927988,1.3414319753737025,0.38371187726023614,1.3373387527261027,0
0.8389594483345632,-1.3657621025919098,0.7800702973910638,-0.18609097130946128,1.5783542528650134,0
-1.189589159146814,1.9745916826929721,0.2635467405781687,0.8826369735499812,-0.823368297463615,1
0.6408481886400479,-1.4237011805167845,0.5469610954632903,-0.5927732867186455,2.024382590625185,0
-0.19304680602694133,-0.3273459363410215,0.29760494279712235,-1.689718577907893,-1.5192353105457526,0
1.1889784255684837,-1.4746659690902484,-0.503504161887299,-0.2447303787664704,-0.12940657271334588,0
0.9956034577632777,-1.0560761322249181,0.443523738462415,0.41643024378734816,0.5754339680625843,1
0.3167091634759262,-1.6916714499501064,1.5351487200075487,-1.362538559877212,3.3895987356398942,0
0.47227541911341964,-0.8184452272795968,0.7847815840141892,-1.1143512394991006,-1.4848070118366241,0
1.393226726568881,-1.6888506669839347,1.0668700883760402,-0.021846232098854834,0.3342259654914106,0
1.1916236646475988,-1.4962822494371866,-0.22565670321806863,0.3984285419624598,1.6454146355260373,0
-0.3017694620960145,-0.28018440770614517,0.8802850789837808,-1.8780528546814155,-1.5974130883618893,0
0.2629548149473725,-0.1930827525461044,-1.5272956904278092,0.2201331435217223,-0.010667886816805527,1
-0.2123697936390404,-0.5597255829417515,-0.08152282681934891,-1.6057889063402397,0.035050220017894596,0
-1.1961026586230363,0.49325096627894105,1.939988391476335,-2.175213621673185,-0.9952892523538776,0
0.1957743776005728,-1.1234304267806297,-1.0372657409627284,-1.218709006512707,1.520738281234192,0
2.208696823669597,-2.4693955211560263,0.3593025800857549,0.0043775271969448415,-0.45840430955553935,0
-1.8791483325738068,1.050432673866756,-0.6528084841698033,-2.066587961859063,0.5156362970385713,0
0.10116856349459291,-0.7844863871072948,-0.49435433785671684,-1.2417268129860282,0.2586515851236798,0
0.10757102525236242,-1.201997369553657,1.2126082374204565,-1.4209914820500127,1.9405745391875144,0
1.2284541110952671,-1.659567047823653,0.8280660763723794,-0.35898691170011676,0.3020020663117542,0
1.1867172951171145,-1.724511925505139,-0.4691413650790981,0.25061433973558844,2.4859282866055548,0
-0.03729322388674852,-0.45417669822382667,0.8618168032188236,-1.6521704258020793,-1.7023871903946606,0
0.6783089919796077,-1.6711631775114264,1.6263804056686328,-0.7738705523951624,2.621597285621645,0
-0.17014930592354496,-0.2227104562891269,-0.14428794263673994,-0.8056785210443472,0.09914793597510885,0
0.6459192242261812,-1.0725940334337953,0.4879054450741863,-0.48470347538870673,0.43513774952909157,0
-0.1087336144684569,-0.7495405378424851,1.4903794701929813,-1.5197507418281364,0.6250134614727165,0
0.7374324044471966,-1.084443358380211,-0.4262685566764252,-0.5129853402012301,-0.13227313130162233,0
